x1,x2,y
2.7399660686184024,3.3953823545070487,1.0
-3.0342832869072636,2.175191627194006,0.0
-1.1796797558369814,2.217426098462032,0.0
-1.135210358656893,2.0621793532248187,0.0
-2.1816238475865455,-1.0214310471679129,0.0
0.3185922967019563,3.7180410163841966,1.0
-0.9947336441656007,3.216651083937898,1.0
-1.5481591760738151,0.932542310431711,0.0
-1.635135135351481,1.0476830911787247,0.0
0.42638732502750365,3.0664523217461674,1.0
-1.5402045350023732,0.8086516480936254,0.0
1.8968091945516188,2.796866144137005,1.0
1.370094454698767,4.635104876726388,1.0
-1.4881772700668559,1.0621772986799192,0.0
3.257538303265828,4.113254455941123,1.0
-1.4657331153561173,0.9242075255534037,0.0
-1.4055754988313913,-1.1574636824770526,0.0
1.0419387712563408,3.822959751797852,1.0
2.6763522657106344,3.204528684329742,1.0
1.5125797245553403,1.8815447892781243,1.0
0.529958400236705,1.8457585156199947,1.0
2.375522223190322,1.9581575182706144,1.0
1.5798030549773554,3.6145638042483403,1.0
1.5664110820191053,2.1089763541142448,1.0
0.7719791652107374,2.8291218049778086,1.0
-3.361767627741139,0.16376774347521939,0.0
0.1677408918144241,3.6407338752265184,1.0
0.4609048127760109,2.13310982135667,1.0
1.120509290415927,2.6518311006936846,1.0
2.111968122310302,4.458303395314273,1.0
-1.6961403193983897,1.326634804788538,0.0
1.2976756319479872,3.233130393905859,1.0
1.7212861382486575,3.239595134309537,1.0
-1.9825967649913496,0.36510844413517923,0.0
2.543119157120061,3.41811903907531,1.0
1.6054061910172719,2.910264857766943,1.0
1.3111696949914757,3.6671115049818823,1.0
3.6908969726340044,2.6593459107513873,1.0
0.8373102437767663,1.0459209721962095,0.0
-2.5880137210192133,0.9750351918943256,0.0
1.3814112601413688,3.217302849074167,1.0
-0.19301142147652262,2.5041598136110053,1.0
0.7305575827401494,3.619724548622527,1.0
1.104250520670654,3.3684491322877648,1.0
-1.204231346931114,0.963515472521022,0.0
-2.4865882965586237,1.0704193207488968,0.0
-3.464876128218612,0.506658099051333,0.0
2.6507161170919944,4.335126082445958,1.0
-3.3818629391957264,-0.37859506297858947,0.0
3.1183851762291743,3.4353417325294644,1.0
0.9516934224568327,0.570418375059133,0.0
-1.718053538742087,0.7979113304266952,0.0
-0.3590715476856128,-0.5134370830953663,0.0
2.7737672334384915,2.2932067976824424,1.0
-1.1342139870257957,-0.22137445339936845,0.0
3.022304745838864,4.012623063541239,1.0
0.24715357596274456,3.1103865918834157,1.0
1.5326276338955376,3.0304160129888684,1.0
2.832605400558145,4.031911022203617,1.0
-1.1088032418747062,0.40432507429741543,0.0
-0.9941257735735795,0.2996748651374568,0.0
1.9199360432828396,2.3829251578041832,1.0
-1.3644102773593765,0.819384102971353,0.0
-1.4252388734018735,0.6734236908983896,0.0
-1.3957938007426183,0.5400363892937763,0.0
-1.439170727194194,0.7959727791651136,0.0
1.9607506462963764,3.326887887080086,1.0
1.8431940268963127,3.2145962356114586,1.0
1.99891271538253,2.449742817133092,1.0
1.6775667558693081,3.189256561024635,1.0
-1.5320514188143428,0.9378164590515728,0.0
-1.8420448666397302,0.5744214604830451,0.0
-1.4942923636214756,1.1789956311931147,0.0
1.379460305985408,2.1590499479426026,1.0
-1.4488935951654702,1.1608677520368251,0.0
1.8057710723547438,2.894313889360794,1.0
1.7139120829248846,3.0856514357402105,1.0
-1.3981638076864795,1.3702433956389215,0.0
0.42447382871182726,3.756338859905143,1.0
0.02237926137452484,3.8087871759977174,1.0
-1.6687699363271573,1.033295787699804,0.0
-0.20320753862855212,0.3797337055881668,0.0
1.880430868202353,3.2212802772658855,1.0
-0.9719392704826856,1.5347434865294367,0.0
0.24589092189743855,3.956927334422856,1.0
1.3834438832504299,3.0975792872422723,1.0
-3.193723473301658,0.711865787781152,0.0
4.240902469553706,3.1028507642862984,1.0
1.2547870528677636,3.616399618580209,1.0
-1.679313511080253,0.9637759201470195,0.0
-1.2356099711288369,0.7891411446323189,0.0
-1.625983607210794,-0.6442593511464296,0.0
-1.4915225505593614,0.8052146740308356,0.0
-1.5260005315975225,0.7551194665729637,0.0
-2.0017524781581457,0.3854484468239637,0.0
-0.02224348455997971,1.2298930970202182,0.0
-1.3003756676240108,1.2712623407407069,0.0
1.657295298305142,3.914348806792251,1.0
-1.0084862176421303,2.3578395008433484,0.0
-3.1638555452728685,0.33129326234970885,0.0
-0.8894001802987296,-0.7920693557830862,0.0
-0.7811452837853625,1.6683608475179037,0.0
1.7470321486613944,3.5156576438701825,1.0
-1.0481057047213862,0.5802840682414766,0.0
-1.0885763907656854,-0.4688595600452534,0.0
-1.0568718754459074,1.6965127376830136,0.0
1.5493845786205038,2.6645111150335463,1.0
1.5869122939983482,3.333569253092547,1.0
1.7224188045239968,3.2234543102489956,1.0
-0.07971211218478902,2.765495105203363,1.0
-2.4174317451411014,0.39719070028890285,0.0
3.3545526617576087,3.2873119243535154,1.0
1.5184286937932092,3.3777724664631563,1.0
-2.4787215487344687,-0.29171269515135423,0.0
3.5504472490333328,2.91082868342237,1.0
-0.29592269679591054,-0.8533546750023215,0.0
-1.3352441412924574,0.5352679497374673,0.0
3.0689430522346335,3.2823923375419906,1.0
1.854647912837565,3.1913087393145116,1.0
2.4850076150996,2.9717335228974417,1.0
1.2346222991082554,3.4521539180130243,1.0
1.323433883958621,2.7233280437689,1.0
3.4441658099364023,4.415641991734526,1.0
-2.508288043025086,1.1389315977736416,0.0
-1.3620677957629475,0.7863064771393471,0.0
-0.6633563610696702,3.388364087540262,1.0
0.875529863633314,2.3972886649082787,1.0
2.9531418417892263,4.137352219973425,1.0
-1.5298488869487847,0.7160276340628149,0.0
-1.8069684881045238,2.045666433548119,0.0
3.935358433147946,3.6646882731775703,1.0
-0.8364232147574454,1.5905481574299265,0.0
-2.690259559507409,0.30033340926848945,0.0
2.46464591863002,3.7537251121061246,1.0
-1.6644680269606298,0.10626323781600377,0.0
-1.4317298307372153,2.051179735643087,0.0
-1.2770163604213292,1.5857956894890721,0.0
2.9203701222059495,4.365564409512793,1.0
2.1254295469377995,3.082886407546824,1.0
-2.7131375888072538,-0.5160929476907359,0.0
1.5525042266626534,2.9562373538227606,1.0
-1.290453703934402,0.8865822631320662,0.0
0.6740910518887828,3.2882099811263714,1.0
-0.1374146436037913,0.9368385578903718,0.0
-2.8123548824539535,1.7680544939395708,0.0
-1.3114844227416111,0.47340450637611375,0.0
2.559472747653829,4.152416534964827,1.0
-0.6740301374088371,2.9344775766103437,1.0
1.3190728186225016,2.818312219405447,1.0
1.282606194598935,3.411852163614139,1.0
0.7012152150563056,0.09993370133423973,0.0
3.375928726422769,2.730759555434381,1.0
0.07942079299212268,3.2200440217468196,1.0
3.4816044373591497,3.7081005270434515,1.0
-3.7200914085949166,1.0470745949529154,0.0
-0.2742624560319644,3.2607893674025648,1.0
3.0796646717988816,3.3609391829024764,1.0
-0.9090672667825428,3.178498369673497,1.0
1.9018288512107222,3.265876344467069,1.0
-1.4544933497252681,0.8044157967515857,0.0
-0.8090697225322812,2.599491355166144,0.0
-0.17854324001758148,3.4405249846343016,1.0
3.3228429708471587,3.1833433894578738,1.0
-1.2517282835509895,0.8167994649279791,0.0
-3.265689781435036,0.32024926506166274,0.0
1.6986827787596108,3.104521008150532,1.0
-1.2238075459664275,0.7797640082271982,0.0
0.40081992550667844,1.358329415053066,0.0
1.8188491945358967,4.140213180085523,1.0
0.016905251334765836,0.8922982513914058,0.0
1.8079525694312821,4.3905415996709865,1.0
0.24172232833963414,0.23076905893348754,0.0
-3.5346346726532087,1.8433712366935493,0.0
-0.8861448307524238,3.368504532050706,1.0
1.3846744287285715,3.8389957945221673,1.0
-2.1714279020217653,1.1982008099688537,0.0
-0.7452612028257619,2.135597297608884,0.0
1.1338888516612244,3.2763842719711596,1.0
-3.7971644059037795,0.9786625482082583,0.0
-2.3020748783345595,0.072583021144901,0.0
-0.7600014404018473,-1.034768185055574,0.0
-1.702323898076902,0.8435632431182392,0.0
1.1414566197379399,3.167645908750734,1.0
-0.20204925065872836,3.227912860056444,1.0
-2.45567656834967,2.0887101196846567,0.0
-0.7729153598641944,0.6903183966198329,0.0
-1.144143787312039,2.5190021249018173,0.0
2.362111247544879,4.1036438349600495,1.0
-2.370185374336622,0.7055255649335526,0.0
2.293919908632384,3.5307753915019147,1.0
0.0683492595021582,1.6044362639716288,0.0
4.010938410257461,3.598356655406074,1.0
3.1295439142550356,2.730889742229868,1.0
2.5363348319177623,2.7022919304972524,1.0
0.6397724173834565,2.8505003943089102,1.0
1.3179842945112739,3.448799201634258,1.0
-0.5141337645275018,1.4311733337230221,0.0
1.3019032093125589,3.010337218308349,1.0
1.2951249564617946,2.740366266800557,1.0
4.465322612190469,2.699062226166997,1.0
-0.618181815087272,2.862041604663314,1.0
-0.5912513176201595,2.549651067963539,0.0
-0.16120118243989046,2.8371781427502274,1.0
2.4187842277270146,3.7021566679110025,1.0
-1.6773249213487043,1.180300876847808,0.0
-1.5210256734704541,0.8892205512104789,0.0
-0.6667810899893655,1.3207848360745522,0.0
0.8548456260043394,2.189299250965223,1.0
-1.448303374844822,0.8395295503516182,0.0
0.4155702892448305,-0.24209827384553595,0.0
-3.3498953672402245,0.14270295016311552,0.0
-0.8998898874216944,2.3859807337697547,0.0
-0.013568385508881953,3.957617984611086,1.0
-2.7430489173514268,-0.07159763156013255,0.0
-1.8277998358078185,0.388208839309489,0.0
-1.670882017122149,0.7658394739200778,0.0
3.6656614962739944,2.6946760711402344,1.0
-2.565020960982654,1.7923883562946132,0.0
-1.5337196482442563,0.7069879726537716,0.0
0.2910783331833018,0.21300413419604303,0.0
-2.214662822741343,0.7597151403099679,0.0
-1.2985009612607907,0.2640817520861456,0.0
1.82097795093528,3.459049548083125,1.0
4.322812388132115,2.96878027270668,1.0
-0.20541945245881088,1.6251355207942029,0.0
1.1358275145239232,2.800286865062271,1.0
2.746270562457793,2.2837374557896126,1.0
0.15986230742824215,-0.408782672898629,0.0
-1.034751070488599,-0.3146458074082228,0.0
1.8231491718626298,2.8150685125367345,1.0
-1.6435839853769494,1.0160476129042688,0.0
-1.2969013175381263,0.3577608028055304,0.0
1.452766837035376,3.17973602217064,1.0
-2.0629522292236695,1.9323140971111628,0.0
1.742686915449642,3.164522642476841,1.0
-2.465921855281794,0.20330496163661682,0.0
2.975539167313821,3.464179002470995,1.0
-1.5332192724209586,1.2715695785846093,0.0
2.1019883213017376,3.229990874023853,1.0
4.119836502315578,3.6724045205306455,1.0
-2.1589663669392882,0.9811730467368426,0.0
-2.4850853524830008,0.27185207096712904,0.0
-0.9688917926505866,2.3769834305203372,0.0
-1.9386040242940679,0.4595581568445915,0.0
0.9757028321045671,0.8497418335401982,0.0
-1.459435788385559,0.79268485835203,0.0
-3.3111954935740178,1.973570670175579,0.0
-1.59684239966069,2.219349370118622,0.0
-1.8736465927581234,-0.6863047226277394,0.0
-2.4607787015779383,0.9524801134944851,0.0
2.8917968005653565,3.8441670991537875,1.0
1.3750382788603368,3.1688723238875727,1.0
-1.0272891309044858,1.3754162807755876,0.0
-0.22727612416672138,0.477582085989068,0.0
3.1970470968769584,3.7808647152213557,1.0
1.4727296628089528,2.911978858659745,1.0
-0.48842653423394977,3.5412696034679305,1.0
1.772044189366712,3.9777895350688293,1.0
0.7792016904997494,1.3402482110390774,0.0
0.7721793461140292,1.9260723253771361,1.0
-1.6741801943594328,1.2447782294117233,0.0
-0.900456553898402,-0.009364251350256203,0.0
-1.9731162446674886,0.8889762925820132,0.0
1.9681108579429412,4.042229312050506,1.0
-0.7683347266663934,1.4068594774046144,0.0
0.698876301996878,3.309992154611919,1.0
-1.2200480097301567,0.43194386515506245,0.0
1.7389518050103192,3.1905833638343637,1.0
3.7565491526857118,3.7149216734492647,1.0
1.451854937213707,3.161932240277776,1.0
3.673790704657643,2.5043525573710284,1.0
1.5119023717080358,2.121996094000833,1.0
-2.736520525894997,1.3653365971208382,0.0
-3.8978925009041676,0.6540180538932643,0.0
1.9883072955365633,4.688161221070116,1.0
-0.5949868299225345,2.3566364602658396,1.0
0.7265624877540349,0.8101417789928592,0.0
-1.3213002137697654,0.7119637211423121,0.0
-3.4617050159700993,0.903331311584692,0.0
-2.718188016838214,1.111552078718803,0.0
0.5529358164065261,1.0870883410412104,0.0
3.7376289498595288,3.9738344913684553,1.0
-1.1826187139102318,2.820598446731215,1.0
-1.7725809167921975,-0.3667363307758671,0.0
1.226808539681105,3.3578577016810507,1.0
3.1183538264914086,1.9663764972612616,1.0
-3.221240330241856,0.7292733635964898,0.0
2.40606351829906,3.1304069309826272,1.0
2.0984812736965166,3.5055406089543233,1.0
1.6928367227166843,3.2008032724750417,1.0
-1.5096051049649069,0.7081316080851893,0.0
2.438064672429025,2.759630469181615,1.0
3.8242544149881565,2.8373643774324258,1.0
-0.13463331780601306,1.2519542647324586,0.0
3.745149272459094,4.282624800620651,1.0
0.5748631546596372,0.4740764698802576,0.0
1.4391281939157148,3.1903502747203882,1.0
-0.5602564258876345,0.3308529953021731,0.0
-1.7552169981515124,2.1516964865461796,0.0
-1.2994496820985852,-0.2433218024989785,0.0
3.2334612868048556,4.226396708766048,1.0
3.5072813722368927,3.1003172304255022,1.0
3.0658458920611453,3.8186987525475318,1.0
2.104231848125875,3.188866040675274,1.0
-0.9076301984929469,2.8797824950325124,1.0
-1.9210381033313195,1.4105794086550927,0.0
-0.8832773164451584,2.576896274107641,1.0
0.701401363549718,0.8435276030238292,0.0
0.8408998435700559,4.218935482548413,1.0
3.906290510288528,3.037919729272052,1.0
4.454173719037075,3.1005341496112235,1.0
-0.7558652598358535,2.847449654160294,1.0
1.477354878885141,3.3908769376267416,1.0
3.8042096239460816,2.281888375013977,1.0
-1.6009116395639647,-0.20474412371317352,0.0
-2.0788483711167585,-0.6829148805700254,0.0
2.158316439233247,4.033084928445674,1.0
-1.6837379155029921,1.4310561629026355,0.0
1.819496757959663,3.9111150780005133,1.0
0.08071977560136356,-0.6959542067538764,0.0
2.2262295159037486,2.038595937815619,1.0
-2.264904547797023,1.6670342036054682,0.0
-0.3148095131453841,1.047619107546542,0.0
-3.8337222433025238,0.3612018895751353,0.0
-1.4969368334425446,0.8096827008765879,0.0
-3.541555656718998,0.3696119828749146,0.0
-2.025525298971854,1.0722244499602822,0.0
1.80389009440964,2.1565031082968695,1.0
1.9262740834762186,1.976928002012279,1.0
1.22104629183886,2.9934009281245375,1.0
